i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
836	11065.0	0.06778702408098031	0.7975967171075425	0.7126854211279678	-6114542001.202403
836	11065.25	0.07127006529417242	1.0037494030634724	1.4318996651340306	-6114542000.99625
836	11065.5	0.0728376207180143	0.8349331393675911	0.741186563272907	-6114542001.165067
836	11065.75	0.07294223760679719	0.8381298489996832	0.751215298727298	-6114542001.16187
837	11066.0	0.0705637065651004	0.8165063171536594	0.7274393706849797	-6114542001.183494
837	11066.25	0.07427858881989376	0.8398469749284511	0.7522882360986152	-6114542001.160152
837	11066.5	0.06745355793863406	0.8275343002511725	0.7399877125653722	-6114542001.172466
837	11066.75	0.06946119115537992	0.8251075283795309	0.7313896585872771	-6114542001.174892
838	11067.0	0.06669692299403283	0.7812634136640443	0.6905337222614677	-6114542001.218737
838	11067.25	0.07155086964369789	0.8176470281852176	0.733666737059239	-6114542001.182353
838	11067.5	0.07604587934937637	0.8486741295275195	0.7583312387878344	-6114542001.151325
838	11067.75	0.07168824707994088	0.8181171029203913	0.7276383113937247	-6114542001.181883
839	11068.0	0.07048344797438247	0.8291478480595141	0.743810333696218	-6114542001.170853
839	11068.25	0.06965172056722468	0.8077321733230262	0.7210041044229059	-6114542001.192268
839	11068.5	0.06906769360262767	0.7948420603846467	0.7102820009522856	-6114542001.205158
839	11068.75	0.06943859095521605	0.8214884881349508	0.7285471602583394	-6114542001.178512
840	11069.0	0.0708464796144424	0.8309585176444827	0.741036210975618	-6114542001.169042
840	11069.25	0.0793988845917058	1.0608755736360425	1.600390523423248	-6114542000.939125
840	11069.5	0.07955424094568793	0.8176460592545595	0.7210625473536791	-6114542001.182354
840	11069.75	0.07781268343109424	0.8003986414129334	0.7128157101184283	-6114542001.199601
841	11070.0	0.08113544238238522	0.8304985600266741	0.743834844264786	-6114542001.169501
841	11070.25	0.0787866612403212	0.8035999360330317	0.7151704619928605	-6114542001.1964
841	11070.5	0.07998282233950957	0.8311798767968525	0.7437631612733008	-6114542001.168819
841	11070.75	0.0798088501013155	0.8287619517688434	0.7394951413556548	-6114542001.171238
842	11071.0	0.0843818185687348	0.8272536515747702	0.7385339205616709	-6114542001.172747
842	11071.25	0.08263764509374517	0.8306197400367044	0.7424397242628362	-6114542001.16938
842	11071.5	0.07978924059949168	0.8272215688729867	0.7337922532993714	-6114542001.172779
842	11071.75	0.08112216991842719	0.8027326729480654	0.7170059491725158	-6114542001.197268
843	11072.0	0.07638577601977223	0.832833162238226	0.750000034681645	-6114542001.167167
843	11072.25	0.08097944841405326	0.8137353477767795	0.7253752740560637	-6114542001.186264
843	11072.5	0.07804377350647342	0.8335053640228648	0.7428736729181876	-6114542001.166494
843	11072.75	0.07597829503572405	0.8284486490879951	0.7436930987966007	-6114542001.171551
844	11073.0	0.08236766218279434	0.8436962056453806	0.7529232942110403	-6114542001.156303
844	11073.25	0.08244712590277152	0.9741985546858822	1.4053726178644115	-6114542001.025802
844	11073.5	0.08014020609549197	0.8332890270831259	0.7457529024871844	-6114542001.166711
844	11073.75	0.07943914609400782	0.807021308862705	0.7218133119810206	-6114542001.192979
845	11074.0	0.07430600743314036	0.8252337318794077	0.737992285541874	-6114542001.174767
845	11074.25	0.07121317195023444	0.7753114350355993	0.6950598528023962	-6114542001.224689
845	11074.5	0.07410684030177836	0.8346230838124723	0.7474150025042029	-6114542001.165377
845	11074.75	0.07496547426779143	0.8212475331842362	0.7363655429944521	-6114542001.178753
846	11075.0	0.07239602638814459	0.804293862281703	0.7200705386700257	-6114542001.195706
846	11075.25	0.0704759977673403	0.8227849449394633	0.7378548809988382	-6114542001.177216
846	11075.5	0.07277772137193117	0.8483448699960405	0.7592626033459217	-6114542001.151655
846	11075.75	0.07092373549283794	0.8049600261228422	0.7148999902305602	-6114542001.19504
847	11076.0	0.07340307268178516	0.8278258529053704	0.737345565578057	-6114542001.172174
847	11076.25	0.06727860641562901	0.7992659156926949	0.7164690381478943	-6114542001.200734
847	11076.5	0.07128624858961174	0.8143188274263732	0.7256053083547055	-6114542001.185681
847	11076.75	0.06840308625192444	0.8101495963296458	0.7231348328004353	-6114542001.18985
848	11077.0	0.0712846271010971	0.8271102033927609	0.7415730150800313	-6114542001.17289
848	11077.25	0.07128213857442983	0.8002558133803843	0.7146192332457596	-6114542001.199744
848	11077.5	0.07974841852196066	0.8258933894588615	0.7348051251452324	-6114542001.174107
848	11077.75	0.07110361403786795	0.8183762264023487	0.7327283288061103	-6114542001.181623
849	11078.0	0.07461834392388614	0.8335903685131915	0.7409359226664101	-6114542001.1664095
849	11078.25	0.06991661408752008	0.7889761190310205	0.7007640911438977	-6114542001.211023
849	11078.5	0.0690823534496088	0.8107728144077384	0.7217034368555648	-6114542001.189227
849	11078.75	0.0720571322516491	0.8135327259785893	0.7247134415577149	-6114542001.186467
850	11079.0	0.06691645175928199	0.7918006657893024	0.7068481813070644	-6114542001.2081995
850	11079.25	0.06889780428182991	1.0836581342558396	3.0301471389445265	-6114542000.916342
850	11079.5	0.06717416530380807	0.8461332864892527	0.7555811575404648	-6114542001.153867
850	11079.75	0.06672573740597267	0.8042763780467328	0.7202600373731576	-6114542001.195724
851	11080.0	0.07503542155377477	0.8142913185878373	0.7227608391780185	-6114542001.185709
851	11080.25	0.06982729624649078	0.8026569550469771	0.7111737868246615	-6114542001.197343
851	11080.5	0.06988477779024198	0.8325136540582759	0.7457386372823511	-6114542001.167486
851	11080.75	0.07114666295002672	0.8304997928043804	0.7379821684931975	-6114542001.1695
852	11081.0	0.07091549589501793	0.8219124264185489	0.7306912161344734	-6114542001.178087
852	11081.25	0.07312389215453168	0.8432510781362242	0.7568647259888035	-6114542001.156749
852	11081.5	0.06992323393824401	0.8268250911936321	0.7384796820936456	-6114542001.173175
852	11081.75	0.06996610261777457	0.7957523128650485	0.7039357305622308	-6114542001.204247
853	11082.0	0.06859875345613689	0.79797360157261	0.7134820549402503	-6114542001.202026
853	11082.25	0.06774927959742916	0.770309813461149	0.6826594508163919	-6114542001.229691
853	11082.5	0.07844578534905251	0.8281091467962358	0.7380216408648567	-6114542001.17189
853	11082.75	0.0745367228388186	0.8255666055135791	0.738249918721058	-6114542001.174433
854	11083.0	0.07171808908355504	0.8371473793958076	0.7488074077072798	-6114542001.162853
854	11083.25	0.0714313396226983	0.8070755289881693	0.7180219099546684	-6114542001.1929245
854	11083.5	0.06998795540916501	0.8061766512530474	0.7219784736805416	-6114542001.193823
854	11083.75	0.07200958613525295	0.852322173742653	0.7648218233028957	-6114542001.147678
855	11084.0	0.07176956821018814	0.8193295609828801	0.7285246990781973	-6114542001.18067
855	11084.25	0.0705497223693675	0.8254666463410856	0.7392663107305733	-6114542001.174534
855	11084.5	0.08026586219752115	0.8133220543010524	0.7222329100288355	-6114542001.186678
855	11084.75	0.07968583176291814	0.820657766530544	0.7321722160582889	-6114542001.179342
856	11085.0	0.07909484141328631	0.831981057304931	0.7438012688292175	-6114542001.168018
856	11085.25	0.07787018698077275	0.8333367992549995	0.7504496369472057	-6114542001.166663
856	11085.5	0.07774191542951546	0.8472563397012023	0.7640399108634743	-6114542001.152744
856	11085.75	0.07544610646027103	0.7992054268684429	0.7140522650503345	-6114542001.200794
857	11086.0	0.0770027304114271	0.8083417718638347	0.7196270107745392	-6114542001.191658
857	11086.25	0.07837240780597426	0.8115992590141068	0.7230744780591063	-6114542001.1884
857	11086.5	0.07663460304937732	0.793337142905095	0.6973113753204424	-6114542001.206663
857	11086.75	0.07801042020786177	0.8013579734630885	0.7117968121208196	-6114542001.198643
858	11087.0	0.07903646565391467	0.7958285746266023	0.7129588002937356	-6114542001.204172
858	11087.25	0.07707940379634641	0.8115032579391692	0.7246645614733519	-6114542001.188497
858	11087.5	0.0754181842844366	0.8362062919080264	0.7483195064920423	-6114542001.163794
858	11087.75	0.07580346671519925	0.8227456265958872	0.7341712097018316	-6114542001.177254
859	11088.0	0.08127808652528751	0.8509833995389285	0.7600179577830983	-6114542001.149016
859	11088.25	0.07120167209889232	0.7895533705800372	0.7019084470454103	-6114542001.210447
859	11088.5	0.07709415243550356	0.8306053613278903	0.743690587526748	-6114542001.1693945
859	11088.75	0.07664048916105923	0.8134258998049455	0.7265774322047583	-6114542001.186574
860	11089.0	0.07709011114907197	0.8225929146041874	0.7362411877997036	-6114542001.177407
860	11089.25	0.0773758775452515	0.8206041923307195	0.731563449953185	-6114542001.179396
860	11089.5	0.07767343140825853	1.1023932046335256	1.8406018398291049	-6114542000.897607
860	11089.75	0.07244903044831005	0.8047182512562152	0.7165478562869194	-6114542001.195282
861	11090.0	0.07006355341904415	0.8143240117691076	0.7227384197310026	-6114542001.185677
861	11090.25	0.06723333785253388	0.8111748926368916	0.716101206265056	-6114542001.188826
861	11090.5	0.06909586194175067	0.7996833783582932	0.7139088800261059	-6114542001.200316
861	11090.75	0.06958673115958135	0.7941752913473527	0.7048533072880611	-6114542001.205825
862	11091.0	0.06889228860284599	0.8203208793469862	0.7367750792467248	-6114542001.179679
862	11091.25	0.07073524031508721	0.8183580599735769	0.7354862115473371	-6114542001.181643
862	11091.5	0.0695167844653922	0.7882988158611646	0.7075896574667533	-6114542001.211701
862	11091.75	0.07056809548669224	0.8096271943110349	0.7154649560041467	-6114542001.190372
863	11092.0	0.06548198029487974	0.8409768466079474	0.7501231961979486	-6114542001.159023
863	11092.25	0.06851440058266324	0.8156109111947024	0.7273356436568776	-6114542001.184389
863	11092.5	0.07188077436654189	0.8436724143601455	0.7557157727046147	-6114542001.156328
863	11092.75	0.07260642118396132	0.8160543474179208	0.7226467415345184	-6114542001.183946
864	11093.0	0.07080296403392601	1.0132807236839374	1.6582398946138421	-6114542000.986719
864	11093.25	0.07260182624698669	0.8187151963534468	0.7284852307039211	-6114542001.181285
864	11093.5	0.06582591105319627	0.8040084768637146	0.7166683731141923	-6114542001.1959915
864	11093.75	0.06984182156303437	0.8069742222822873	0.7227415000784777	-6114542001.193026
865	11094.0	0.0721657648778509	0.8354742688654929	0.7423611439938487	-6114542001.164526
865	11094.25	0.07588907065393267	0.8437472318510268	0.757736476934698	-6114542001.156253
865	11094.5	0.07423264305546777	1.1783526586072481	3.369013646888653	-6114542000.821648
865	11094.75	0.07828216444838543	0.8018908979300569	0.7128907902384222	-6114542001.198109
866	11095.0	0.06962488223559082	0.8309108317789683	0.743801614681161	-6114542001.169089
866	11095.25	0.07013744390629133	0.790909937612036	0.7043014302281851	-6114542001.20909
866	11095.5	0.07810364712921793	0.8232808023956446	0.7314787500938219	-6114542001.17672
866	11095.75	0.07390327585039483	0.8191806955419391	0.7279472453414008	-6114542001.1808195
867	11096.0	0.07650931219972536	0.8180470035003534	0.7272484552592876	-6114542001.181953
867	11096.25	0.0793374303449933	0.8201048638118338	0.730844455186827	-6114542001.179895
867	11096.5	0.07687441742846016	0.8357093954381664	0.7474883508599838	-6114542001.16429
867	11096.75	0.078068884534859	0.8260719659522059	0.7350876182653397	-6114542001.173928
868	11097.0	0.07480812707372857	0.8082799094175315	0.7182391730565585	-6114542001.19172
868	11097.25	0.07413794932791214	0.8128907332688983	0.7244020999109888	-6114542001.187109
868	11097.5	0.0701577316301467	0.789068014876248	0.7015811172234998	-6114542001.210932
868	11097.75	0.07690406806201239	0.8115356755041194	0.7278401676926475	-6114542001.188464
869	11098.0	0.08040778995519748	0.8227373390856852	0.7294994428986687	-6114542001.177263
869	11098.25	0.07580383340199325	0.8117243877287539	0.7210787432187958	-6114542001.188276
869	11098.5	0.07471803586431018	0.8342180163214441	0.7457102348053833	-6114542001.165782
869	11098.75	0.07239299132809322	0.8090216469135552	0.7176550248850411	-6114542001.190979
870	11099.0	0.07820148080430507	0.8238624275351212	0.7364882344140997	-6114542001.176138
870	11099.25	0.07543346642106616	0.8118936298267474	0.7272569424104192	-6114542001.188107
870	11099.5	0.07979522691925893	1.0236128024953943	1.2168903763594558	-6114542000.976387
870	11099.75	0.06874468553999237	0.7989115263079755	0.7088470905301101	-6114542001.201088
871	11100.0	0.06833651088396574	0.8138674821878927	0.7212387925756005	-6114542001.186132
871	11100.25	0.07215743865396212	0.8210359813123213	0.7326243405616792	-6114542001.178965
871	11100.5	0.07151864561317421	0.8370448733512285	0.7505123791786249	-6114542001.162955
871	11100.75	0.06995917797337889	0.8224761812803143	0.7321760876843151	-6114542001.177524
872	11101.0	0.06868500836950735	0.8158789540454073	0.7241805452050202	-6114542001.184121
872	11101.25	0.07407048052837517	0.8510703408247756	0.7642488564915698	-6114542001.14893
872	11101.5	0.06983858226091694	0.8171955149723785	0.7297109889820296	-6114542001.182804
872	11101.75	0.07079844431976821	0.8374847985390825	0.7497956484647755	-6114542001.162516
873	11102.0	0.06858774059700017	0.8244833166897713	0.7421767983872954	-6114542001.175516
873	11102.25	0.06857320062588497	0.8028745559278914	0.7194633863973973	-6114542001.197125
873	11102.5	0.06687304208989558	0.8068329157782069	0.7221699936234898	-6114542001.193167
873	11102.75	0.07016513792102094	0.8141494439288907	0.7264658546316651	-6114542001.18585
874	11103.0	0.06864514302867634	0.7963269793519269	0.7109149797320625	-6114542001.203672
874	11103.25	0.07321770319803865	0.8331497505859538	0.7406492613780841	-6114542001.16685
874	11103.5	0.06864144386141849	0.8187416505626789	0.7271748612584421	-6114542001.181258
874	11103.75	0.07201246873228696	0.7923070339900214	0.7058554482013744	-6114542001.207693
875	11104.0	0.07402762645580693	1.0856428073329507	2.1168022566264484	-6114542000.914357
875	11104.25	0.0701935103564198	0.8465985682276115	0.7541902844413297	-6114542001.153401
875	11104.5	0.07365570744826593	0.8171662311575062	0.7297289862727181	-6114542001.182834
875	11104.75	0.06972294323377937	0.800688664665797	0.710472089410708	-6114542001.199311
876	11105.0	0.07110588023289913	0.7972972518404788	0.7106040954421189	-6114542001.2027025
876	11105.25	0.06592659173319211	0.8099216056176086	0.721273651890401	-6114542001.190079
876	11105.5	0.07332448519083733	0.8446050317358273	0.7578035486397952	-6114542001.1553955
876	11105.75	0.07204287589151698	0.8174665533209147	0.7222629453079497	-6114542001.182533
877	11106.0	0.07389115872681173	0.8384157723220974	0.7455438909728567	-6114542001.161585
877	11106.25	0.06663477044999612	1.0442450942726318	1.9915236701410108	-6114542000.955755
877	11106.5	0.06984362670786365	0.8091715612319509	0.7187427831045465	-6114542001.190828
877	11106.75	0.07384333942885771	0.8187054477318325	0.7324006062689588	-6114542001.181294
878	11107.0	0.07539240420498304	0.8333174585880009	0.7437845625837877	-6114542001.166683
878	11107.25	0.06987761041163693	0.8082746860624921	0.7210774749275316	-6114542001.191725
878	11107.5	0.07682074567213716	0.8520913466547543	0.7623815325821778	-6114542001.147909
878	11107.75	0.07083121355571359	0.8310852963615899	0.7456956440837486	-6114542001.168915
879	11108.0	0.06659187451475142	0.8192405182461053	0.7296824593886314	-6114542001.180759
879	11108.25	0.07085566908322653	0.8195828570367854	0.7361324723945092	-6114542001.180417
