i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1410	11639.0	0.06800397729904648	0.8069095141938143	0.7179932621735596	-6114552001.19309
1410	11639.25	0.06847559863915885	0.8079858408277351	0.7177220813046801	-6114552001.192015
1410	11639.5	0.07506146750633724	0.8224911762300955	0.7336992969374965	-6114552001.177509
1410	11639.75	0.07326395937833675	0.8129989794114648	0.7266340827145443	-6114552001.187001
1411	11640.0	0.07286218624622266	0.8248995157146043	0.7372315214017712	-6114552001.1751
1411	11640.25	0.07186989612912104	0.7971290037718144	0.7071403054496016	-6114552001.202871
1411	11640.5	0.06650190228971962	0.7900566771398245	0.7003263884521533	-6114552001.209944
1411	11640.75	0.07164047537425755	0.8135776080007068	0.722826517403895	-6114552001.186422
1412	11641.0	0.0822766891440891	0.9144012524157414	0.8057647474482428	-6114552001.085599
1412	11641.25	0.07218080971066668	0.8016330447382494	0.7120949100416231	-6114552001.198367
1412	11641.5	0.07085528006787521	0.7901645538205722	0.7009683797216826	-6114552001.209835
1412	11641.75	0.06605552451277184	0.7494745454710746	0.6560718606413994	-6114552001.250525
1413	11642.0	0.07439418738423126	0.8275151420108029	0.7373120446046375	-6114552001.172485
1413	11642.25	0.07727616441441623	0.856455984534948	0.7676805356314331	-6114552001.143544
1413	11642.5	0.07173064674232636	0.8112717310018059	0.7201606983218507	-6114552001.188728
1413	11642.75	0.06978273708568926	0.7834816949347367	0.6959344790451095	-6114552001.216518
1414	11643.0	0.07571936572486113	0.807689669484277	0.7206952192791085	-6114552001.19231
1414	11643.25	0.07003310095253622	0.8060519363342867	0.7184684255063739	-6114552001.193949
1414	11643.5	0.07482399214027789	0.8222830797833535	0.7284419406393211	-6114552001.177717
1414	11643.75	0.0756729267347624	0.7991260642214952	0.7125020358220856	-6114552001.200874
1415	11644.0	0.07336022914216112	0.8127167137138631	0.7214468407639659	-6114552001.1872835
1415	11644.25	0.07285763477599339	0.8307749206463118	0.7417454470385492	-6114552001.169226
1415	11644.5	0.07464329628652985	0.8118295507614256	0.720999690886632	-6114552001.18817
1415	11644.75	0.07648694143361728	0.8144888114929445	0.722646695546671	-6114552001.185511
1416	11645.0	0.07377148007424915	0.8220586573303095	0.7354272263072305	-6114552001.177941
1416	11645.25	0.07117578106835633	0.8204112452569687	0.7302495956967188	-6114552001.179588
1416	11645.5	0.07397904719699654	0.8194709348874903	0.7389972871598574	-6114552001.180529
1416	11645.75	0.07278195011148053	0.8019118785661593	0.7126191033459788	-6114552001.198088
1417	11646.0	0.07586117491805676	0.814893709946288	0.725544578072249	-6114552001.185106
1417	11646.25	0.07259793235675982	0.8123324770222627	0.7266268576721474	-6114552001.187668
1417	11646.5	0.0800932768701271	0.8271122644754688	0.7382288142041122	-6114552001.172888
1417	11646.75	0.07363715355006215	0.787452535462558	0.6943795876521258	-6114552001.212547
1418	11647.0	0.07393267346727508	0.8023619622735448	0.714399264351092	-6114552001.197638
1418	11647.25	0.07602144588784394	0.8363293490513997	0.7445048267612755	-6114552001.163671
1418	11647.5	0.08172031102041251	0.848259207136023	0.7476994722345957	-6114552001.151741
1418	11647.75	0.08014085428152377	0.8206746350335775	0.7342861472425811	-6114552001.179325
1419	11648.0	0.07137143382779276	0.8211818312475095	0.7300843771169958	-6114552001.178818
1419	11648.25	0.07957965903604382	0.999028808940328	1.5329146022604865	-6114552001.000971
1419	11648.5	0.07188433185504266	0.8139040619527917	0.7281587070297517	-6114552001.186096
1419	11648.75	0.07088331933749013	0.8224923142282347	0.7386908723410428	-6114552001.177507
1420	11649.0	0.07155684120779039	0.8140274914568627	0.726481189576865	-6114552001.185972
1420	11649.25	0.06913366200159547	0.8317494392165535	0.7430402337457739	-6114552001.168251
1420	11649.5	0.07458779379634208	0.8374205570029885	0.7509442061154964	-6114552001.16258
1420	11649.75	0.07171778944491869	0.83771369308694	0.748641131600875	-6114552001.162287
1421	11650.0	0.07050601396396254	0.821618506268342	0.7369474626686022	-6114552001.178381
1421	11650.25	0.07223450242621557	0.8345563736473024	0.7466826274373155	-6114552001.165443
1421	11650.5	0.07420652244207608	0.8489478781153692	0.7595207388116997	-6114552001.151052
1421	11650.75	0.07219041755815682	0.8106046999001407	0.7256891075086809	-6114552001.189396
1422	11651.0	0.08440303579579625	1.0954303873859943	1.847314306400099	-6114552000.90457
1422	11651.25	0.08242383548401151	0.8112659992433379	0.7220530314460387	-6114552001.188734
1422	11651.5	0.0891911626650703	0.8351165779075618	0.7434884116052948	-6114552001.164884
1422	11651.75	0.0900565939688616	0.8396665449981702	0.745211088984039	-6114552001.160334
1423	11652.0	0.08420669132333392	0.8121622582817278	0.7215580387048048	-6114552001.187838
1423	11652.25	0.08709420840266681	0.7936060756635099	0.7036367018465924	-6114552001.206394
1423	11652.5	0.08033093946963717	0.8196974473872819	0.7312563491168683	-6114552001.180303
1423	11652.75	0.09006874608386936	0.824229807024361	0.7350851288684602	-6114552001.17577
1424	11653.0	0.08731343459839463	0.8164682367314533	0.7289834534541955	-6114552001.183532
1424	11653.25	0.08904529401128676	0.8378832407901751	0.7485170134591106	-6114552001.162117
1424	11653.5	0.08552657138890181	0.815608753093838	0.7301079582699237	-6114552001.184391
1424	11653.75	0.0860624473076545	0.8283152691370628	0.7374255246805763	-6114552001.171684
1425	11654.0	0.08604252037074775	0.8141184566474572	0.7260443025650687	-6114552001.185882
1425	11654.25	0.08244186985755722	0.8171602516725271	0.7272964714735246	-6114552001.18284
1425	11654.5	0.08099113269940136	0.8187742461164591	0.7333121237155671	-6114552001.181226
1425	11654.75	0.0859607351641274	0.814190194522343	0.7254499084258823	-6114552001.18581
1426	11655.0	0.08686432472931063	0.8258022970431379	0.7371579013888137	-6114552001.174198
1426	11655.25	0.0860770822638346	0.8290861896612993	0.7399012314704874	-6114552001.170914
1426	11655.5	0.08546689303664387	0.7777269467835733	0.6914422050440692	-6114552001.222273
1426	11655.75	0.08309741205554448	0.8178483683564032	0.7302266725169431	-6114552001.182152
1427	11656.0	0.08761415729683444	0.8227821716842557	0.7347566011211711	-6114552001.1772175
1427	11656.25	0.07652203989865403	0.7963974521280542	0.7082845687743529	-6114552001.203602
1427	11656.5	0.0771826470647308	0.7898544323193212	0.6960593577144825	-6114552001.210146
1427	11656.75	0.07653143973751216	0.7788038213239622	0.6910534164104678	-6114552001.221196
1428	11657.0	0.08324870052716908	0.8106543648799159	0.724957106874679	-6114552001.189346
1428	11657.25	0.07720560847978707	0.7842598556299134	0.6970624729008301	-6114552001.21574
1428	11657.5	0.08281467998323805	1.0323352017351244	1.8289469346824534	-6114552000.967665
1428	11657.75	0.08761104130778401	0.8528854242655795	0.7606453764149851	-6114552001.147115
1429	11658.0	0.07527410253130393	0.7940238341304385	0.7047342839915444	-6114552001.2059765
1429	11658.25	0.0778488988590575	0.8154008493640087	0.734290283856288	-6114552001.184599
1429	11658.5	0.07554812460680399	0.7949974338214983	0.707113220028396	-6114552001.205003
1429	11658.75	0.07926022965678223	0.8223899272397692	0.7345777100593623	-6114552001.17761
1430	11659.0	0.08172228644673744	0.8036136759992064	0.7055048280517049	-6114552001.196386
1430	11659.25	0.07655780681843391	0.8210678468439716	0.7346860391349977	-6114552001.178932
1430	11659.5	0.07742135600849183	0.7911601110702493	0.702500547308054	-6114552001.208839
1430	11659.75	0.07597983451883418	0.8123971087933005	0.72337808963185	-6114552001.187603
1431	11660.0	0.08211280163075754	0.8128443489123852	0.72453748859104	-6114552001.187156
1431	11660.25	0.07592539246169037	0.812587674767007	0.7274663750108038	-6114552001.187412
1431	11660.5	0.08425547645565884	0.8353997252370949	0.7457647473415615	-6114552001.1646
1431	11660.75	0.0788306622503494	0.8459729521090655	0.7606193422720038	-6114552001.154027
1432	11661.0	0.08339689259913256	0.8350832493772186	0.7481882446305255	-6114552001.164917
1432	11661.25	0.09719777040603664	0.8531902599121534	0.7594895804536138	-6114552001.14681
1432	11661.5	0.09267681288918704	0.8364464995758769	0.7513305774336779	-6114552001.163553
1432	11661.75	0.09093620416371721	0.8216048129873005	0.7331622520032632	-6114552001.178395
1433	11662.0	0.09159176720725103	0.821461903609831	0.7384662405163515	-6114552001.178538
1433	11662.25	0.09425617526099944	0.793302773434547	0.7071776172121269	-6114552001.206697
1433	11662.5	0.09418463771771975	0.8497251469825076	0.7554185011475071	-6114552001.150274
1433	11662.75	0.08911778280421084	0.8227735195070092	0.7389288148786944	-6114552001.177227
1434	11663.0	0.0887568469526681	0.8229324253008231	0.7354148731873889	-6114552001.177068
1434	11663.25	0.0931393059083333	0.8290130548212038	0.7443434409299278	-6114552001.170987
1434	11663.5	0.09569300151659775	0.8183201144047528	0.7327730194070883	-6114552001.18168
1434	11663.75	0.08739134398550416	0.8035740002867972	0.7194928459206025	-6114552001.196426
1435	11664.0	0.08989114481507002	0.8025026813929037	0.707940807193345	-6114552001.197497
1435	11664.25	0.09018844483774598	0.8183413902815005	0.7340980542610773	-6114552001.181659
1435	11664.5	0.08807556945344527	0.8072706696576475	0.7245299943644035	-6114552001.19273
1435	11664.75	0.09333686945684197	0.8184556599108433	0.7301992244319478	-6114552001.181544
1436	11665.0	0.09459257979607905	0.8319066394207176	0.7395087826574945	-6114552001.168093
1436	11665.25	0.09343922817475526	0.8142239215890976	0.719456660163854	-6114552001.185776
1436	11665.5	0.09302696544788944	0.7869583838802375	0.70185214488518	-6114552001.213041
1436	11665.75	0.09403680893029202	0.8358407580077882	0.7473135620941271	-6114552001.16416
1437	11666.0	0.09194676064673993	0.8234737226470974	0.7341624552947825	-6114552001.176526
1437	11666.25	0.08670397180997289	0.7830638706311731	0.7039991894604051	-6114552001.216936
1437	11666.5	0.08844511350430607	0.8359479331966695	0.7502739960744049	-6114552001.164052
1437	11666.75	0.08604967029983965	0.8406764505136586	0.7511733166114658	-6114552001.159324
1438	11667.0	0.0852480386650513	0.7959186458194268	0.7104631265440368	-6114552001.204082
1438	11667.25	0.08950086625237097	0.8147553469916007	0.7313708355616856	-6114552001.185245
1438	11667.5	0.0882341888303449	0.8331643949942696	0.7429450558649482	-6114552001.166836
1438	11667.75	0.08722916801688563	0.8400099337522289	0.7511597800527803	-6114552001.15999
1439	11668.0	0.07930146761185154	0.8058361565167744	0.7202591289024229	-6114552001.194164
1439	11668.25	0.08338701619386416	0.8186444067779153	0.7285142741460318	-6114552001.181355
1439	11668.5	0.08423838495118102	0.8318164883598768	0.7393747501366558	-6114552001.168183
1439	11668.75	0.08978110303772839	0.838867752888191	0.74924874484255	-6114552001.161133
1440	11669.0	0.0842778399293263	0.8043529987185769	0.7188622779235829	-6114552001.195647
1440	11669.25	0.08282869836211741	0.8207574054672719	0.725250424483079	-6114552001.179243
1440	11669.5	0.08224251796252312	0.7836216679531925	0.6966025822965896	-6114552001.216378
1440	11669.75	0.08235070593394736	0.8166590038857607	0.7277322866303991	-6114552001.183341
1441	11670.0	0.0834396692987146	0.7926145557483476	0.7054205268809658	-6114552001.207386
1441	11670.25	0.08637735334257667	0.8143555484231498	0.7284737220998938	-6114552001.185644
1441	11670.5	0.08055088846397666	0.8055029358564387	0.7187744286761044	-6114552001.194497
1441	11670.75	0.08256606477828742	0.8352668459812818	0.7438658122118819	-6114552001.164733
1442	11671.0	0.0798010104740498	0.8086037255981018	0.7192484500324824	-6114552001.191397
1442	11671.25	0.07137115109429805	0.9649503802120167	1.8491534082988597	-6114552001.035049
1442	11671.5	0.07399038146573457	0.8475576177812083	0.7523629845752742	-6114552001.152443
1442	11671.75	0.06874661107949835	0.8099365686946313	0.7209421681746125	-6114552001.190063
1443	11672.0	0.07595459469688816	0.8460459678335406	0.7559431434378138	-6114552001.153954
1443	11672.25	0.0677798924054015	0.818754871584094	0.7320508349641335	-6114552001.181246
1443	11672.5	0.07104847337255012	0.8181313228780469	0.7334407625920576	-6114552001.181869
1443	11672.75	0.07247652923149078	0.8131282031846577	0.7242327081714881	-6114552001.1868725
1444	11673.0	0.06778414985369163	0.7937069523420482	0.7091100140916848	-6114552001.206293
1444	11673.25	0.07190030811771937	0.8074309856702335	0.7188517637721091	-6114552001.192569
1444	11673.5	0.07430694276502908	0.794682044043416	0.7069090977517084	-6114552001.205318
1444	11673.75	0.07193687731300329	0.8061655813455433	0.7140015259365133	-6114552001.193834
1445	11674.0	0.06613063693386974	0.812316410424235	0.7206324432277544	-6114552001.187683
1445	11674.25	0.07150462877877922	0.7996131060820287	0.7134426851321816	-6114552001.200387
1445	11674.5	0.07034661579641449	0.8091475078185035	0.7181789803311794	-6114552001.190853
1445	11674.75	0.07216369691737433	0.7941236237244242	0.7072348924853993	-6114552001.205876
1446	11675.0	0.07254165210285486	0.8161016557965177	0.7340836560602154	-6114552001.183899
1446	11675.25	0.07703079011184302	0.8287495047895396	0.7414814540977991	-6114552001.17125
1446	11675.5	0.07360682492584736	0.8180830130724525	0.7297341371869445	-6114552001.181917
1446	11675.75	0.07512619219913391	0.8209016028173258	0.7394118294757333	-6114552001.179098
1447	11676.0	0.07262362832734404	0.8265381874128371	0.7428406513955391	-6114552001.173462
1447	11676.25	0.072872002110688	0.8142102747813792	0.7333946010489938	-6114552001.185789
1447	11676.5	0.07579694041114973	0.8313237009646934	0.7470828227709362	-6114552001.168676
1447	11676.75	0.07928843803744463	0.8251013711209692	0.7413603437774747	-6114552001.174898
1448	11677.0	0.07115976969069275	0.8072500889017841	0.7214481856066236	-6114552001.19275
1448	11677.25	0.0772900965549751	0.8319461213909866	0.7472777062526649	-6114552001.168055
1448	11677.5	0.07761161718300519	0.8182898913202927	0.7302419031074636	-6114552001.18171
1448	11677.75	0.07414957525620608	0.8119520431919369	0.7200125179488711	-6114552001.188047
1449	11678.0	0.07547336090200721	0.8255305570663648	0.737363759606055	-6114552001.174469
1449	11678.25	0.07413698929534625	0.8403420309909777	0.7495326396755227	-6114552001.159658
1449	11678.5	0.07692845891388521	0.8245902769318335	0.7364061319840386	-6114552001.175409
1449	11678.75	0.07637205778541216	0.8239398731748306	0.7374283450884647	-6114552001.17606
1450	11679.0	0.07251865674132663	0.8346329747848454	0.7479948165583854	-6114552001.165367
1450	11679.25	0.07203885067337187	0.8408708862555981	0.7484992423379019	-6114552001.159129
1450	11679.5	0.07349624588872454	0.8300136113508603	0.750467523390642	-6114552001.169987
1450	11679.75	0.06895218633508081	0.8379338589661353	0.7528868445010329	-6114552001.1620655
1451	11680.0	0.07574464485547036	0.8168331144739363	0.7282968707178605	-6114552001.1831665
1451	11680.25	0.07424995919413593	0.813552320546571	0.7255491394091077	-6114552001.186447
1451	11680.5	0.07133643563276908	0.8202450726192722	0.7255886549244214	-6114552001.179754
1451	11680.75	0.07462051951637626	0.8064457853597093	0.7108095993331643	-6114552001.193554
1452	11681.0	0.0747849493067101	0.8246669013753237	0.7348967760053418	-6114552001.175333
1452	11681.25	0.07299057375772229	0.8193936346713423	0.7322509729774588	-6114552001.180607
1452	11681.5	0.0787914666671358	0.8479679844510131	0.7544162409987593	-6114552001.152032
1452	11681.75	0.07040771198838668	0.8023687921208515	0.7163100600056417	-6114552001.197632
1453	11682.0	0.07023750728867381	0.8159314201123209	0.7269487108222926	-6114552001.184069
1453	11682.25	0.0744560647448942	0.8563945391189198	0.7637220318654551	-6114552001.143605
1453	11682.5	0.07207698939523474	0.8200059305818774	0.7352223563871659	-6114552001.179995
1453	11682.75	0.07477879777513524	0.8231900314026308	0.733799724309302	-6114552001.176809
