i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
81	10310.75	0.04473049108760694	0.785290048963339	0.6906739877530358	-6114542001.21471
82	10311.0	0.04423570836807911	0.7745661322564378	0.6870895656752595	-6114542001.225433
82	10311.25	0.045885224397674486	0.8294302468170401	0.7410988032881368	-6114542001.17057
82	10311.5	0.049880538189569744	0.8384755507056917	0.7502190563214984	-6114542001.161524
82	10311.75	0.04656118512052562	0.8192527307888816	0.7324595992711948	-6114542001.180747
83	10312.0	0.046697643242547784	0.8217847842722203	0.733912407127733	-6114542001.178215
83	10312.25	0.04434074466403546	0.8340904822236299	0.7459335431825964	-6114542001.165909
83	10312.5	0.04568405959263933	0.7767932579146527	0.6827393240841229	-6114542001.2232065
83	10312.75	0.04883856870535638	0.8113449625475967	0.7244324086216319	-6114542001.188655
84	10313.0	0.055295071694935416	1.1933017598720712	2.553421858791488	-6114542000.806698
84	10313.25	0.04415705760888699	0.8257009659916844	0.7329030353071735	-6114542001.174299
84	10313.5	0.042259933967850494	0.8082342929004542	0.721751584401558	-6114542001.191766
84	10313.75	0.043663063023666536	0.8419295010173596	0.7546723525255351	-6114542001.158071
85	10314.0	0.045025167291488935	0.8377542224205604	0.7476413549167487	-6114542001.162246
85	10314.25	0.043080171289196896	0.8194431082250283	0.7264003087074411	-6114542001.180557
85	10314.5	0.042987393140564184	0.8114908971555501	0.7187202779869618	-6114542001.188509
85	10314.75	0.04838230031452023	0.874773255611659	0.7846454267634723	-6114542001.125227
86	10315.0	0.04617115471738734	0.806525973672579	0.7193473183665875	-6114542001.193474
86	10315.25	0.044651603759313256	0.7923278283897572	0.7008924507840383	-6114542001.207672
86	10315.5	0.04333614290501702	0.8345338554184847	0.7471237504944745	-6114542001.165466
86	10315.75	0.04071114748350809	0.7698982066602472	0.6770831062415267	-6114542001.230102
87	10316.0	0.044116749637504296	0.8207689623337131	0.7361387089295338	-6114542001.179232
87	10316.25	0.0453847813057207	0.8522194696819662	0.7687759692850025	-6114542001.14778
87	10316.5	0.04569285764450344	0.8212538920554312	0.7396884755081549	-6114542001.178746
87	10316.75	0.0444166991174414	0.8237647060293933	0.7437314369714711	-6114542001.176235
88	10317.0	0.04380458729349378	0.8088282509547449	0.7207148897807781	-6114542001.191172
88	10317.25	0.04844429557447679	0.8214463551169874	0.729403154253257	-6114542001.178554
88	10317.5	0.04525939079226222	0.8017740517282588	0.7138025513278893	-6114542001.198226
88	10317.75	0.04355637681691428	0.8269340546741288	0.7377368083443232	-6114542001.173066
89	10318.0	0.043147152838983474	0.778007644987578	0.7014564360967319	-6114542001.2219925
89	10318.25	0.04469921407869075	0.7459698203753755	0.6645911610822381	-6114542001.25403
89	10318.5	0.04903317602702082	0.8058676917088747	0.7084180259752401	-6114542001.194132
89	10318.75	0.04901805396372574	0.8036902305246655	0.7225309847723076	-6114542001.19631
90	10319.0	0.04914919866098243	0.796904895352634	0.714874961338465	-6114542001.2030945
90	10319.25	0.05133192282987732	0.8815453406239262	0.7884426924078565	-6114542001.118454
90	10319.5	0.04872410016965801	0.8133590731490544	0.7192530401088384	-6114542001.186641
90	10319.75	0.04692190323675387	0.8242499315216274	0.7346203883844034	-6114542001.175751
91	10320.0	0.044285931437590506	0.788686834003949	0.6934745793042987	-6114542001.211313
91	10320.25	0.04393041707062814	0.7887511244810952	0.6928289903887369	-6114542001.211248
91	10320.5	0.04625441420058979	0.8306176782385204	0.7451439640443925	-6114542001.169382
91	10320.75	0.04428925284373888	0.8053107960771353	0.7201370246303456	-6114542001.194689
92	10321.0	0.044929148407610406	0.8060281289886627	0.716368421299502	-6114542001.193972
92	10321.25	0.0474471385176154	0.8081567249729203	0.718497869368128	-6114542001.191843
92	10321.5	0.043480283110538066	0.8172508474566033	0.7344973521369959	-6114542001.182749
92	10321.75	0.04900055643939967	0.8395294970798065	0.7575389845983456	-6114542001.160471
93	10322.0	0.04970261736077279	0.8270163569515546	0.7441345847991832	-6114542001.172983
93	10322.25	0.049292777769980964	0.827421677456559	0.7408897421231351	-6114542001.172579
93	10322.5	0.04793295541877734	0.8359744319204201	0.7440277574496769	-6114542001.164026
93	10322.75	0.046707264783722675	0.8265959130529178	0.7332240527213165	-6114542001.173405
94	10323.0	0.046435481176665426	0.8130045944579102	0.7260442812512367	-6114542001.1869955
94	10323.25	0.046500754588593256	0.8515248009384562	0.7424760182257152	-6114542001.148476
94	10323.5	0.04566664449599042	0.8233110673191281	0.7344051902328015	-6114542001.176689
94	10323.75	0.04458422709520771	0.8328100261004837	0.7467431588509327	-6114542001.167191
95	10324.0	0.04527684916202383	0.8785278585406702	0.7882478977960287	-6114542001.121472
95	10324.25	0.04549834521011005	0.8325948660322642	0.7424735413805684	-6114542001.167405
95	10324.5	0.042472384206161826	0.796041641890145	0.711908667510621	-6114542001.2039585
95	10324.75	0.045124519804827345	0.7802796014358087	0.6963783185250023	-6114542001.219721
96	10325.0	0.04351228082439682	0.8163126849225016	0.7381432095840267	-6114542001.183687
96	10325.25	0.044418163380626874	0.8417437396737697	0.7454163184807889	-6114542001.158257
96	10325.5	0.044226561134344936	0.838168467324351	0.7497950063026703	-6114542001.161831
96	10325.75	0.043523359720901114	0.8491569963282951	0.7630144393189828	-6114542001.150843
97	10326.0	0.046477319813997615	0.8347973849557484	0.7527075221076621	-6114542001.165203
97	10326.25	0.04583509959844019	0.8171769316321501	0.7282967368621974	-6114542001.182823
97	10326.5	0.042481909183693975	0.8006933572924794	0.7126383265759105	-6114542001.1993065
97	10326.75	0.04768271140016596	0.8167668760975256	0.7313947768708823	-6114542001.183233
98	10327.0	0.04716808826282169	0.8408450044319242	0.7577339091561944	-6114542001.159155
98	10327.25	0.04861243372473616	0.8473601428824707	0.751334671310004	-6114542001.152639
98	10327.5	0.046898337826374654	0.8008965496682289	0.7140488577463154	-6114542001.199103
98	10327.75	0.04316904152354243	0.77662016291968	0.6875690564994774	-6114542001.223379
99	10328.0	0.042001325414039524	0.7952718540410868	0.7010517051595443	-6114542001.204728
99	10328.25	0.04445262798769135	0.9276738429632132	1.5411988172590028	-6114542001.072327
99	10328.5	0.05007921667981597	0.8292081144302305	0.7357215409281094	-6114542001.170792
99	10328.75	0.04645897139989315	0.8052744218789722	0.7191717462738936	-6114542001.194725
100	10329.0	0.04371891651348329	0.798931647366221	0.7038143395101953	-6114542001.201069
100	10329.25	0.05081399233636094	0.7973974684160045	0.7092131130911604	-6114542001.202602
100	10329.5	0.04911434140830943	0.8263108316683837	0.7365069277079533	-6114542001.173689
100	10329.75	0.051508004583909146	0.8355462297031303	0.739796414262127	-6114542001.1644535
101	10330.0	0.04569764852246731	0.8277760732050974	0.7386831669396225	-6114542001.172224
101	10330.25	0.04874888352530187	0.8317723791978918	0.7346468759663923	-6114542001.168228
101	10330.5	0.043010097488624645	0.8181534491056416	0.7280589303544115	-6114542001.181847
101	10330.75	0.05036066512739542	0.8302894257246558	0.737860300594883	-6114542001.16971
102	10331.0	0.04853815098956068	0.9665830169834224	1.2479735457158094	-6114542001.033417
102	10331.25	0.04881017676842296	0.8205158879110267	0.7366437828986407	-6114542001.179483
102	10331.5	0.048993210179288	0.8047458731779329	0.7111150226724676	-6114542001.195254
102	10331.75	0.05231100771847374	0.8374382000792451	0.7487107361658935	-6114542001.162561
103	10332.0	0.05072422237101321	0.8085741976956867	0.7222004843968509	-6114542001.191425
103	10332.25	0.04949399758585932	0.7826274193362118	0.6948037891454953	-6114542001.217373
103	10332.5	0.045991420947495316	0.7988204566724878	0.7113092143119588	-6114542001.2011795
103	10332.75	0.04397264473268436	0.801134223074813	0.7166355478412165	-6114542001.198866
104	10333.0	0.04495481602122403	0.8195963340088933	0.7268158910310603	-6114542001.180404
104	10333.25	0.05249628242647104	1.0654905150182854	2.358441127807051	-6114542000.934509
104	10333.5	0.06453477776557494	0.7961717615782749	0.700962971985476	-6114542001.203829
104	10333.75	0.06420521096319805	0.8190126923424084	0.7288113143429081	-6114542001.180987
105	10334.0	0.06609430252832899	0.823988407560428	0.7329073165345682	-6114542001.176012
105	10334.25	0.06454860255942255	0.860409619868217	0.7727368942977303	-6114542001.13959
105	10334.5	0.06373099183624101	0.7850669410174422	0.6969488882605991	-6114542001.214933
105	10334.75	0.07130118040264627	0.842554045573512	0.7502844837873289	-6114542001.157446
106	10335.0	0.06411924909755191	0.8256065740966152	0.7370200883828705	-6114542001.174394
106	10335.25	0.060241357969771724	0.8177349373961831	0.7326802819799901	-6114542001.182265
106	10335.5	0.06456113459177464	0.8055984966980989	0.7173462888866877	-6114542001.194402
106	10335.75	0.06805305619130397	0.8446361559987584	0.7493255457353513	-6114542001.155364
107	10336.0	0.06504007107784517	0.8542638928130745	0.7669368805812933	-6114542001.145737
107	10336.25	0.06411974545743251	0.8299648238264915	0.7414228313470069	-6114542001.170035
107	10336.5	0.06362432413904878	0.7988937438430095	0.7154973389695656	-6114542001.201106
107	10336.75	0.06395755902700258	0.7996932321610443	0.7101429698123272	-6114542001.200307
108	10337.0	0.06462119025891656	0.8154226211590476	0.7250073355907791	-6114542001.184578
108	10337.25	0.06707798241867284	0.8318406535687973	0.7431351778356817	-6114542001.1681595
108	10337.5	0.062274744808090136	0.832188207342322	0.7415916583202862	-6114542001.167812
108	10337.75	0.06834352948079456	0.8076485141751019	0.7163767559172934	-6114542001.192351
109	10338.0	0.0659562400523013	0.7681022213901053	0.679723702282641	-6114542001.231897
109	10338.25	0.06225039984107771	0.7609373619275879	0.6773074367399631	-6114542001.239063
109	10338.5	0.0799521555049859	0.8142996278441741	0.7251590012950961	-6114542001.1857
109	10338.75	0.08325667856463737	0.8034258823989748	0.7137779136586228	-6114542001.196574
110	10339.0	0.07804374573658936	0.7829325043914793	0.6938220665409709	-6114542001.217068
110	10339.25	0.08432559977294699	0.8299871730014035	0.7407139114929737	-6114542001.170013
110	10339.5	0.0813342132655318	0.8212435823370952	0.7348341220333513	-6114542001.178757
110	10339.75	0.0796979784357265	0.8080236351903226	0.7193366300389097	-6114542001.191977
111	10340.0	0.08249783137055706	0.8127103596600138	0.7275030838754725	-6114542001.18729
111	10340.25	0.07817347206019507	0.7942080294585523	0.7133540927076218	-6114542001.205791
111	10340.5	0.07847153602433272	0.8134085553951674	0.7294207667644932	-6114542001.186592
111	10340.75	0.08096260125396498	0.8060218160359667	0.7184731860889484	-6114542001.193978
112	10341.0	0.0845378809730921	0.8407927520863611	0.7495642026838724	-6114542001.159207
112	10341.25	0.07955935968839345	0.8392136242693815	0.7512468173012926	-6114542001.160786
112	10341.5	0.07990291334164704	0.8104189514783603	0.7247807543515492	-6114542001.189581
112	10341.75	0.08308151436799806	0.8504153497608071	0.7638481242750907	-6114542001.149585
113	10342.0	0.08036716802899725	0.8188340421544505	0.7298477882874805	-6114542001.181166
113	10342.25	0.08254118014738109	0.815851323701823	0.7305728563492944	-6114542001.184149
113	10342.5	0.07896354122663077	0.7935385710973962	0.7050303144036215	-6114542001.206461
113	10342.75	0.07399901226996228	0.7991100200658829	0.7094831342053659	-6114542001.20089
114	10343.0	0.08588735903504284	0.80493200255821	0.7156299153884366	-6114542001.195068
114	10343.25	0.08603312270178085	0.8491973372359481	0.7501499681348989	-6114542001.150803
114	10343.5	0.05898665851640845	0.7831596398250347	0.6976896601886025	-6114542001.216841
114	10343.75	0.06625361647807994	0.8375976916014822	0.7475213042982921	-6114542001.162402
115	10344.0	0.06338889520435088	0.806618776994397	0.7168099148975178	-6114542001.193381
115	10344.25	0.06014196879688496	0.7944506845982019	0.7061540398646031	-6114542001.205549
115	10344.5	0.06353592991887773	0.8083862887001243	0.7163072954073806	-6114542001.191614
115	10344.75	0.06020517033703143	0.8173161371990066	0.7259244428233366	-6114542001.182684
116	10345.0	0.0598619928370053	0.821810518323842	0.7353414142252193	-6114542001.178189
116	10345.25	0.06137139174760848	0.781497779578858	0.6975874808443283	-6114542001.218502
116	10345.5	0.05537849042392053	0.7888949871102287	0.7046834738491108	-6114542001.211105
116	10345.75	0.06103996656835862	0.8297582271541454	0.7378102084124122	-6114542001.170242
117	10346.0	0.056521290693891585	0.8085728847166653	0.7259518560285009	-6114542001.191427
117	10346.25	0.0623094596185392	0.8392313831825321	0.7504986120108302	-6114542001.1607685
117	10346.5	0.0601878257672361	0.808809387939819	0.7210991020128827	-6114542001.191191
117	10346.75	0.05809763685921952	0.7825118774150149	0.6982004388647136	-6114542001.217488
118	10347.0	0.06216442871384772	0.8248494526501029	0.7301153888612513	-6114542001.17515
118	10347.25	0.05883529180680749	0.7897890443389906	0.6974917152747	-6114542001.210211
118	10347.5	0.05929312909254338	0.8307818935088184	0.7420462872279876	-6114542001.169218
118	10347.75	0.06552213873479355	0.8523946183935504	0.763985876810303	-6114542001.147606
119	10348.0	0.06302005932689934	0.8329882544071613	0.7425184644764353	-6114542001.167011
119	10348.25	0.06132770932318617	0.7987685828663633	0.7165296215970411	-6114542001.201231
119	10348.5	0.06936309172210671	0.8245259095762418	0.7407539974873425	-6114542001.175474
119	10348.75	0.07737816974058613	0.8304172661313062	0.7361037257051782	-6114542001.169582
120	10349.0	0.07754336266165929	0.7911661030020722	0.7038723594897311	-6114542001.208834
120	10349.25	0.07839662713183945	0.8173356397442209	0.7332670901854436	-6114542001.182665
120	10349.5	0.07345782922220322	0.8314206835954614	0.7346955822372023	-6114542001.168579
120	10349.75	0.07444834775883352	0.8488334640210891	0.7527529344272513	-6114542001.151167
121	10350.0	0.07559214573890972	0.8062571608289189	0.7242166434956446	-6114542001.193743
121	10350.25	0.0763147281466621	0.8440335378136354	0.7577131945845277	-6114542001.155966
121	10350.5	0.07005245804894507	0.8095466005529021	0.721952358529154	-6114542001.190454
121	10350.75	0.07286155979988596	0.7910085615014564	0.7063861126224065	-6114542001.208992
122	10351.0	0.07280852643961146	0.8522477200725608	0.7632128092279834	-6114542001.147753
122	10351.25	0.07128291360347366	0.7936519618833348	0.7097668303595767	-6114542001.206348
122	10351.5	0.07719893290026766	0.8178583887216552	0.7328964203801991	-6114542001.182142
122	10351.75	0.07584200311705853	0.8462050190412234	0.7602586285327181	-6114542001.153795
123	10352.0	0.07066617199192321	0.786887353315626	0.7047179599801471	-6114542001.213113
123	10352.25	0.07124364330958784	0.8038059402763937	0.7216755968196947	-6114542001.196194
123	10352.5	0.07723532196401886	0.7980633972529663	0.7152641439343582	-6114542001.201937
123	10352.75	0.07485046721035331	0.8435284480692198	0.7484515375184173	-6114542001.156471
124	10353.0	0.07713891981639824	0.8160995206255239	0.7220267672223121	-6114542001.183901
124	10353.25	0.07599682804084389	0.8310632591156789	0.74116442898872	-6114542001.168937
124	10353.5	0.0674643991664604	1.1017910924651044	1.7528590855514594	-6114542000.898209
124	10353.75	0.05276318096063558	0.8123092321657456	0.7196111816782187	-6114542001.187691
125	10354.0	0.05296354693092805	0.8116253248270678	0.7172316252050682	-6114542001.1883745
125	10354.25	0.054713350038932844	0.8217396857295381	0.7403515814554485	-6114542001.178261
125	10354.5	0.06078969800058181	0.8480378336372715	0.7633650523049436	-6114542001.151962
125	10354.75	0.05579153944871877	0.8061133258434839	0.7165852830568807	-6114542001.193887
126	10355.0	0.06116832052821621	0.8220588987351523	0.7358063193138732	-6114542001.177941
126	10355.25	0.0591775822100807	0.8619303118408705	0.773019354825251	-6114542001.138069
126	10355.5	0.05443556624180657	0.8251945829068	0.7356893592841308	-6114542001.174806
