i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
82	10311.25	0.07566374212636326	0.8760228179483859	0.7813279570112586	-6114552001.123978
82	10311.5	0.07217750345702775	0.8030635690522	0.7162491492859552	-6114552001.196937
82	10311.75	0.07519002043103597	0.8332387459683326	0.7386618625443521	-6114552001.166761
83	10312.0	0.0725182803856645	0.7986275596101412	0.7058031206180225	-6114552001.201372
83	10312.25	0.08168283947108616	0.8216490278109908	0.7373515625146316	-6114552001.17835
83	10312.5	0.08290943931465959	1.1151903379950747	1.8236691169073844	-6114552000.8848095
83	10312.75	0.07401951304604631	0.8207773454362721	0.7275442587608263	-6114552001.179222
84	10313.0	0.07102946142654415	0.8451823068431153	0.7553041678797201	-6114552001.154818
84	10313.25	0.07077417626970779	0.8321201689570892	0.7380868976866429	-6114552001.16788
84	10313.5	0.07422193368846987	0.8275272535146725	0.7338330682887558	-6114552001.172473
84	10313.75	0.06924039249708251	0.8056095803721534	0.7177285011889135	-6114552001.19439
85	10314.0	0.0742302379885451	0.8046807428135038	0.7211932454782081	-6114552001.195319
85	10314.25	0.07061874931921472	0.8320765589713989	0.745077524658296	-6114552001.167923
85	10314.5	0.07109197446367219	0.8098378926567286	0.72602849694459	-6114552001.190163
85	10314.75	0.06932890740366418	0.8024187769708654	0.7098033187525515	-6114552001.197581
86	10315.0	0.0715277703921082	0.851974179358848	0.762385255783491	-6114552001.1480255
86	10315.25	0.07271466932598174	0.8363117688013717	0.7434104464956001	-6114552001.163689
86	10315.5	0.06898059905249672	0.8103705801457827	0.7183736342535486	-6114552001.18963
86	10315.75	0.07043773009084771	0.800150434512764	0.7145783839179025	-6114552001.19985
87	10316.0	0.07042977295527009	0.8185449412011573	0.7260467229534493	-6114552001.181456
87	10316.25	0.0696489415581576	0.7765718393064031	0.6927811105641482	-6114552001.223429
87	10316.5	0.07056320704398172	0.8123127320564434	0.7219013384505045	-6114552001.187687
87	10316.75	0.06858060312462413	0.8066538678879994	0.7234908897923742	-6114552001.193346
88	10317.0	0.07296192477296912	0.8326747097919115	0.7464296266502845	-6114552001.167326
88	10317.25	0.06695532781422107	0.8142894708898467	0.7289090547995463	-6114552001.185711
88	10317.5	0.07225157956755918	0.8236309802383869	0.736737591166986	-6114552001.176369
88	10317.75	0.06871594355839007	0.8021468647301024	0.7092911067045675	-6114552001.197853
89	10318.0	0.0680003208061796	0.8089364327296303	0.7157044871327622	-6114552001.191063
89	10318.25	0.07112596541282586	0.818856232219161	0.7275473120484189	-6114552001.181144
89	10318.5	0.06878498610906392	0.7840687030382308	0.7049940611685679	-6114552001.215931
89	10318.75	0.07467061199115307	0.8037415063307213	0.7155782770626127	-6114552001.196259
90	10319.0	0.07031964636695244	0.7997428856340483	0.7063107174839618	-6114552001.200257
90	10319.25	0.07215149459845413	0.8407091511167462	0.7518987079495281	-6114552001.15929
90	10319.5	0.07404804873708032	0.8380068826393912	0.748426493535659	-6114552001.161993
90	10319.75	0.07401901636138598	0.832056275173025	0.7401646606077439	-6114552001.167944
91	10320.0	0.07615498452508322	0.8112937859995752	0.7268737010402914	-6114552001.188706
91	10320.25	0.07290083645269206	0.8341882810080538	0.7419021031539074	-6114552001.165812
91	10320.5	0.07227001150629844	0.7789318637045551	0.6878110149007353	-6114552001.221067
91	10320.75	0.07048444324312529	0.7728153641822263	0.6866882271625675	-6114552001.227184
92	10321.0	0.07324959030738841	0.8696927930651499	0.7806415853662682	-6114552001.130307
92	10321.25	0.06913213075670503	0.819149266027339	0.7304896180946479	-6114552001.180851
92	10321.5	0.0664876963342955	0.7828786371273637	0.6966034414279372	-6114552001.217121
92	10321.75	0.07378072042524572	0.843776523724436	0.7593680576228282	-6114552001.156223
93	10322.0	0.07210595933305244	0.84185851163418	0.7519281216574235	-6114552001.158142
93	10322.25	0.0660274164544529	0.817414789297881	0.7315272477349711	-6114552001.182585
93	10322.5	0.08315509580716571	1.0947333230342482	1.7209992536896737	-6114552000.905267
93	10322.75	0.08018616996518271	0.8370069484378416	0.7451201358609443	-6114552001.1629925
94	10323.0	0.07888632687132739	0.8437925726303744	0.7520386666508746	-6114552001.156208
94	10323.25	0.08301164990467802	0.8515251180077182	0.761303576917539	-6114552001.148475
94	10323.5	0.07843691183111261	0.809100581959217	0.7163721708758322	-6114552001.190899
94	10323.75	0.0751715033425249	0.8178555162425922	0.7309277109289884	-6114552001.182144
95	10324.0	0.07477048773406027	0.8213140962325202	0.733320476090486	-6114552001.178686
95	10324.25	0.08022869235833123	0.8163753172844724	0.7274883456063325	-6114552001.183624
95	10324.5	0.07488628687146073	0.8007146873175868	0.7082244508974062	-6114552001.1992855
95	10324.75	0.07994155379394682	0.8261378397588223	0.7425922764970416	-6114552001.173862
96	10325.0	0.0711464522649969	0.8120544669211719	0.7290393518634933	-6114552001.187945
96	10325.25	0.08003767721378018	0.7956099779307214	0.7014628465415578	-6114552001.20439
96	10325.5	0.08444547597272613	0.8570207282474638	0.766036240334794	-6114552001.142979
96	10325.75	0.08262020572456152	0.9944621489862521	1.404688435763224	-6114552001.005538
97	10326.0	0.07449131487933053	0.8267551605250262	0.7390981770041698	-6114552001.173244
97	10326.25	0.07550953747894817	0.8297503058872403	0.7372331397991291	-6114552001.17025
97	10326.5	0.06975272149485934	0.7854139498152807	0.6943177976336496	-6114552001.214586
97	10326.75	0.0753009025573327	0.8396329871056515	0.7499126547931853	-6114552001.160367
98	10327.0	0.07659784370532811	0.7906557256220519	0.7011764897205113	-6114552001.209345
98	10327.25	0.06660761908031008	0.7849488010527118	0.6926161638139281	-6114552001.215052
98	10327.5	0.0745196692807833	0.8165205078128286	0.7338647506154999	-6114552001.183479
98	10327.75	0.07672698613002112	0.8049337772387086	0.7150267350586108	-6114552001.195066
99	10328.0	0.0722338823529092	0.8345058964485917	0.7481534733682752	-6114552001.165494
99	10328.25	0.07070135846175847	0.7828760283942615	0.6943010230232332	-6114552001.217124
99	10328.5	0.07324028915706751	0.8070907534513384	0.718905876173982	-6114552001.192909
99	10328.75	0.07244135510159444	0.8429017866014206	0.7555419012233077	-6114552001.157099
100	10329.0	0.08080510659571441	0.8296290975414591	0.7403496000423586	-6114552001.170371
100	10329.25	0.07136210338174724	0.783393025516213	0.6946163919890853	-6114552001.216607
100	10329.5	0.07502789465061578	0.8146978853493826	0.7236708551868702	-6114552001.185303
100	10329.75	0.0802643189712957	0.8240549679858972	0.7359994358094203	-6114552001.175945
101	10330.0	0.07634419725255033	0.8277888837326017	0.7414756672098956	-6114552001.172211
101	10330.25	0.07608343090666866	0.7917762154953738	0.7010034804557704	-6114552001.208223
101	10330.5	0.07713833790872573	0.8107494984302642	0.7182277697538931	-6114552001.189251
101	10330.75	0.07977078656190094	0.9702411896788283	1.4109881026773403	-6114552001.029758
102	10331.0	0.08141715885628231	0.8316929201785188	0.7393853149836612	-6114552001.168307
102	10331.25	0.07778298116785537	0.8214781795655648	0.724536503280892	-6114552001.178522
102	10331.5	0.07491249562808353	0.7914813731048959	0.7050311520857325	-6114552001.208519
102	10331.75	0.0750856313178437	0.8253619137894624	0.7347224624944713	-6114552001.174639
103	10332.0	0.07783060132387462	0.8098947901789846	0.7218729529759755	-6114552001.190105
103	10332.25	0.07447259511213093	0.8020768526462065	0.7130839134116157	-6114552001.197924
103	10332.5	0.08219734717842118	0.8377280581528871	0.7482441396321667	-6114552001.1622715
103	10332.75	0.09354827845623703	0.8926688663213053	0.7926824098321448	-6114552001.107331
104	10333.0	0.08961847203118244	0.7979375998806868	0.7060066966392468	-6114552001.202063
104	10333.25	0.09198253179055543	0.8259980331076042	0.7397399220938998	-6114552001.174002
104	10333.5	0.08342500566507599	0.7618862440602379	0.6759814434878834	-6114552001.238113
104	10333.75	0.09099716115337197	0.8358870270259088	0.7454040811583428	-6114552001.164113
105	10334.0	0.09956188910660592	0.8328158496873667	0.7467378297063465	-6114552001.167185
105	10334.25	0.08591683441545479	0.8083109279897819	0.7163543310545374	-6114552001.191689
105	10334.5	0.0946788779083762	0.8324115390767265	0.7355577497212631	-6114552001.167588
105	10334.75	0.08959006112440887	0.814253310338777	0.7215687365435937	-6114552001.185747
106	10335.0	0.09058495587359815	0.8398804198685722	0.7484440798011981	-6114552001.16012
106	10335.25	0.0910673161202629	0.8117634907105719	0.7202050372157854	-6114552001.188236
106	10335.5	0.08674921833561819	0.8030494514102421	0.7117350007369334	-6114552001.196951
106	10335.75	0.08436103152069369	0.8155704794696924	0.7256020260310075	-6114552001.184429
107	10336.0	0.09282120313747873	0.8337600083918406	0.7419180799896512	-6114552001.166241
107	10336.25	0.08634925372623915	0.8092008230878751	0.7239033931837561	-6114552001.1908
107	10336.5	0.08567978744077175	0.8004929537921244	0.7123445719715495	-6114552001.199507
107	10336.75	0.09340288280339569	0.8065348254558667	0.7178628937302153	-6114552001.193465
108	10337.0	0.08910364585439098	0.8339701433641271	0.7498519088011628	-6114552001.16603
108	10337.25	0.08898485850670093	0.7999652064620008	0.7130546308532482	-6114552001.200035
108	10337.5	0.08854185947618523	0.8192492962624669	0.733410826374846	-6114552001.180751
108	10337.75	0.08121565527586141	0.9983054828954948	1.8299968787326584	-6114552001.001695
109	10338.0	0.07609336206631435	0.845309168734183	0.7579416193269718	-6114552001.154691
109	10338.25	0.07749408612203586	0.8087326255350568	0.723179913866966	-6114552001.191267
109	10338.5	0.08167078486609793	0.799347285555532	0.7119210655383585	-6114552001.200653
109	10338.75	0.07455835349205547	0.7916336557027406	0.701301828660652	-6114552001.208366
110	10339.0	0.07755505239179374	0.8236556983627805	0.7377279195056109	-6114552001.176344
110	10339.25	0.08037174137554	0.8135988447590502	0.7239295646091294	-6114552001.186401
110	10339.5	0.07779563420400817	0.81067832211419	0.728570530201311	-6114552001.1893215
110	10339.75	0.07759677162160049	0.8263156745780729	0.7389222330451914	-6114552001.173684
111	10340.0	0.07933326632200306	0.8001444103528952	0.7119267362256203	-6114552001.199856
111	10340.25	0.07489113245307612	0.8229862468528225	0.746167803719122	-6114552001.177013
111	10340.5	0.07759111674810665	0.811856204391767	0.7275661351517912	-6114552001.188144
111	10340.75	0.07782856502490948	0.8193340346662712	0.7286851502647925	-6114552001.180666
112	10341.0	0.0787762527442239	0.8126116326784005	0.7254825932426958	-6114552001.187388
112	10341.25	0.07256283574801263	0.7924440153225945	0.7077283189479809	-6114552001.207556
112	10341.5	0.07888595070606119	0.7938196570747678	0.7046467738172347	-6114552001.206181
112	10341.75	0.07242140324717627	0.7993246125582562	0.7073549012526907	-6114552001.200676
113	10342.0	0.07380476080618925	0.8253001121290249	0.7388326625983159	-6114552001.1747
113	10342.25	0.07679523251922318	0.8147406760718863	0.7233539283515772	-6114552001.185259
113	10342.5	0.07888363630371406	0.8414447817421983	0.75330601927525	-6114552001.158555
113	10342.75	0.0668079662569966	0.9724917002344384	2.0082520151706236	-6114552001.027508
114	10343.0	0.0809934382830493	0.8460770218544973	0.7603052482270417	-6114552001.153923
114	10343.25	0.06936991280333618	0.8038923416358204	0.7118279003801493	-6114552001.196108
114	10343.5	0.07833461896579544	0.8437464251004244	0.7538701204873572	-6114552001.156254
114	10343.75	0.07373340854630213	0.8121608039086341	0.7180748450357841	-6114552001.1878395
115	10344.0	0.07788444075070529	0.8244741800874437	0.7383377237099756	-6114552001.175526
115	10344.25	0.07220431455679961	0.808426768160134	0.7224676910898074	-6114552001.191573
115	10344.5	0.07311595819096409	0.8277719047897221	0.7338238190042936	-6114552001.172228
115	10344.75	0.0734820164302904	0.8252124164790497	0.7409516441507294	-6114552001.1747875
116	10345.0	0.07513048737129419	0.8316409937511708	0.7412301668832749	-6114552001.168359
116	10345.25	0.0751056370970063	0.8212589108656715	0.7339201823481583	-6114552001.178741
116	10345.5	0.0796958477790198	0.8183146866625164	0.7318117731344113	-6114552001.181685
116	10345.75	0.08208534038756612	0.849029758349348	0.7547372675832666	-6114552001.15097
117	10346.0	0.06924923921256822	0.8126539526660876	0.7279162750024388	-6114552001.1873455
117	10346.25	0.07335930222146779	0.8161451949566386	0.7295492999911564	-6114552001.183855
117	10346.5	0.07205350719330977	0.7932074912937631	0.7028569850248392	-6114552001.206793
117	10346.75	0.07306138982872032	0.8108428942503976	0.7302056866109978	-6114552001.1891575
118	10347.0	0.07559615400778034	0.8157962394629373	0.7284683766415264	-6114552001.184204
118	10347.25	0.0803093283097312	0.8368550374611828	0.7477928087035051	-6114552001.163145
118	10347.5	0.07242766210330231	0.7762194835759704	0.6840314548746106	-6114552001.223781
118	10347.75	0.0761864667753805	0.7910177823300854	0.712977731550892	-6114552001.208982
119	10348.0	0.0851776196923997	0.8225071781983248	0.7443180774132924	-6114552001.177492
119	10348.25	0.07790422496163528	0.8329503800234016	0.7448287110987515	-6114552001.167049
119	10348.5	0.08298846007424544	0.8067269256799439	0.7172451276447932	-6114552001.193274
119	10348.75	0.08212971778173118	0.8069194559829022	0.7178200426282577	-6114552001.193081
120	10349.0	0.07767124870020536	0.8076153079782932	0.7128902566247951	-6114552001.192385
120	10349.25	0.07922113243521196	0.8063500690715423	0.7171821869451922	-6114552001.193649
120	10349.5	0.08192274222277539	0.828519855059174	0.7451767622840044	-6114552001.17148
120	10349.75	0.07871616079676479	0.7863805274645921	0.6986096784775552	-6114552001.213619
121	10350.0	0.0799650489062416	0.8115471187470285	0.719457343855253	-6114552001.188453
121	10350.25	0.0810745372777258	0.8113512710482269	0.7239903309472847	-6114552001.188648
121	10350.5	0.08122304419533492	0.8143666107894504	0.7193522305082098	-6114552001.185633
121	10350.75	0.07932605808326923	0.8277992425301601	0.7346914474337625	-6114552001.172201
122	10351.0	0.0759397601935219	0.8003958859959941	0.7118289188974569	-6114552001.199604
122	10351.25	0.08463078435218448	0.8033470165746646	0.7162546835151877	-6114552001.196653
122	10351.5	0.0806814492216072	0.8014902610314965	0.7083021299487031	-6114552001.198509
122	10351.75	0.07929582747051685	0.8056887117743022	0.7173174387542738	-6114552001.194311
123	10352.0	0.08291396241448559	0.8185398880658014	0.7315525034160928	-6114552001.181459
123	10352.25	0.07973146155444331	0.8143668082118095	0.7310408131151063	-6114552001.185633
123	10352.5	0.08331755347476993	0.8253841750996065	0.7380721103388218	-6114552001.174616
123	10352.75	0.07938277049642803	0.8283527392007143	0.737089441892357	-6114552001.171647
124	10353.0	0.11273965567390422	0.8316485886580163	0.7469492513969929	-6114552001.168351
124	10353.25	0.11335696210705648	0.8133750640790826	0.7249345764632966	-6114552001.186625
124	10353.5	0.10839589273296939	0.8236603616764111	0.7356218390954141	-6114552001.17634
124	10353.75	0.11090456332004946	0.8108341672680215	0.7246109243861647	-6114552001.189166
125	10354.0	0.11728730641567917	0.8410826969767877	0.7552729177310304	-6114552001.158917
125	10354.25	0.1152899080122977	0.8393978677824231	0.7539338803538034	-6114552001.160603
125	10354.5	0.11421585043387769	0.8188316262510665	0.7332832019944059	-6114552001.181169
125	10354.75	0.10759931731701627	0.8157061813423574	0.7344627099641846	-6114552001.184294
126	10355.0	0.10945407393874935	0.8134341228161985	0.7256239070556646	-6114552001.186565
126	10355.25	0.10760031807211975	0.8127327218818342	0.7236083602634458	-6114552001.187267
126	10355.5	0.10442526219153807	0.7801161342716904	0.6903556674556546	-6114552001.219884
126	10355.75	0.10951856522118983	0.7948546024994944	0.7061482555587764	-6114552001.205145
